51870 0.717678
51875 0.733727
51880 0.806562
51885 0.827511
51890 0.819998
51895 0.783954
51900 0.725039
51905 0.719037
51910 0.707834
51915 0.681905
51920 0.720184
51925 0.738519
51930 0.723167
51935 0.692405
51940 0.630119
51945 0.541790
51950 0.487970
51955 0.437082
51960 0.414073
51965 0.377037
51970 0.289568
51975 0.182818
51980 8.60844E-02
51985 2.57030E-02
51990 4.01882E-03
51995 2.75968E-04
52000 1.30486E-05
52005 4.30023E-05
52010 8.63149E-05
52015 6.32951E-05
52020 5.35923E-04
52025 6.79118E-03
52030 3.49327E-02
52035 9.02334E-02
52040 0.175752
52045 0.285733
52050 0.362380
52055 0.389308
52060 0.405660
52065 0.436620
52070 0.438379
52075 0.385614
52080 0.310848
52085 0.284028
52090 0.228665
52095 0.174114
52100 0.154803
52105 0.116951
52110 6.36240E-02
52115 2.37161E-02
52120 5.42342E-03
52125 6.39848E-04
52130 3.18588E-05
52135 5.39736E-07
52140 2.50503E-06
52145 8.78982E-05
52150 1.16953E-03
52155 6.82322E-03
52160 2.40752E-02
52165 6.77174E-02
52170 0.138812
52175 0.220242
52180 0.302018
52185 0.374292
52190 0.433874
52195 0.469450
52200 0.445407
52205 0.421820
52210 0.481066
52215 0.547905
52220 0.610377
52225 0.582492
52230 0.505570
52235 0.560000
52240 0.574775
52245 0.456961
52250 0.490434
52255 0.646032
52260 0.718339
52265 0.733201
52270 0.732826
52275 0.715325
52280 0.632760
52285 0.497242
52290 0.530176
52295 0.634497
52300 0.628541
52305 0.584769
52310 0.579590
52315 0.559925
52320 0.490666
52325 0.368046
52330 0.261685
52335 0.193110
52340 1.03328E-01
52345 3.23885E-02
52350 5.15729E-03
52355 3.64237E-04
52360 4.14137E-04
52365 5.64691E-03
52370 3.39909E-02
52375 1.01348E-01
52380 0.183745
52385 0.240334
52390 0.244682
52395 0.188810
52400 9.72294E-02
52405 2.74259E-02
52410 3.66085E-03
52415 4.95273E-03
52420 3.96735E-02
52425 0.144874
52430 0.297385
52435 0.434553
52440 0.529351
52445 0.565579
52450 0.554369
52455 0.605048
52460 0.671332
52465 0.697228
52470 0.720877
52475 0.729514
52480 0.715889
52485 0.665501
52490 0.550117
52495 0.402360
52500 0.238537
52505 9.64640E-02
52510 2.98057E-02
52515 7.42896E-02
52520 0.246921
52525 0.450395
52530 0.560536
52535 0.631215
52540 0.720876
52545 0.769450
52550 0.772097
52555 0.713149
52560 0.668164
52565 0.722128
52570 0.720141
52575 0.600486
52580 0.417051
52585 0.421536
52590 0.655543
52595 0.795730
52600 0.832484
52605 0.836954
52610 0.813990
52615 0.787221
52620 0.812185
52625 0.840031
52630 0.847299
52635 0.847621
52640 0.844812
52645 0.835543
52650 0.812124
52655 0.784372
52660 0.791169
52665 0.800164
52670 0.797749
52675 0.801877
52680 0.794326
52685 0.757307
52690 0.687718
52695 0.602093
52700 0.510715
52705 0.548764
52710 0.646577
52715 0.663878
52720 0.630361
52725 0.578754
52730 0.508348
52735 0.412193
52740 0.299225
52745 0.178532
52750 7.21419E-02
52755 1.65859E-02
52760 1.89778E-03
52765 1.41956E-04
52770 8.95184E-04
52775 8.95282E-03
52780 5.15688E-02
52785 0.151602
52790 0.271827
52795 0.359408
52800 0.350505
52805 0.281107
52810 0.368060
52815 0.512502
52820 0.571348
52825 0.588420
52830 0.547481
52835 0.434788
52840 0.427643
52845 0.521540
52850 0.546084
52855 0.521431
52860 0.481271
52865 0.435904
52870 0.389857
52875 0.336538
52880 0.269811
52885 0.195754
52890 0.123185
52895 6.22444E-02
52900 2.25138E-02
52905 5.05633E-03
52910 6.02626E-04
52915 3.27799E-05
52920 6.77782E-07
52925 1.11436E-06
52930 3.80502E-05
52935 5.40606E-04
52940 4.49051E-03
52945 2.26492E-02
52950 6.65216E-02
52955 0.131820
52960 0.206955
52965 0.282080
52970 0.350745
52975 0.410799
52980 0.462355
52985 0.506744
52990 0.544430
52995 0.574371
53000 0.597596
53005 0.614588
53010 0.623953
53015 0.623177
53020 0.595165
53025 0.514671
53030 0.436550
53035 0.357991
53040 0.202466
53045 0.134934
53050 0.117748
53055 5.26849E-02
53060 1.03618E-02
53065 1.08774E-02
53070 6.68695E-02
53075 0.205550
53080 0.376458
53085 0.512955
53090 0.604199
53095 0.664720
53100 0.705791
53105 0.733412
53110 0.752264
53115 0.767509
53120 0.781033
53125 0.792011
53130 0.798645
53135 0.803287
53140 0.809857
53145 0.814803
53150 0.816750
53155 0.813565
53160 0.805610
53165 0.804818
53170 0.812509
53175 0.812451
53180 0.788680
53185 0.731763
53190 0.633332
53195 0.449155
53200 0.336063
53205 0.377198
53210 0.388218
53215 0.485758
53220 0.650292
53225 0.762931
53230 0.804616
53235 0.810988
53240 0.809552
53245 0.801709
53250 0.777613
53255 0.758283
53260 0.774160
53265 0.784196
53270 0.770434
53275 0.717428
53280 0.554756
53285 0.328373
53290 0.363668
53295 0.592174
53300 0.714935
53305 0.747010
53310 0.753955
53315 0.752597
53320 0.747233
53325 0.740214
53330 0.733915
53335 0.727762
53340 0.719693
53345 0.709782
53350 0.698029
53355 0.686103
53360 0.673174
53365 0.657913
53370 0.641196
53375 0.623665
53380 0.605031
53385 0.584078
53390 0.560221
53395 0.533246
53400 0.503052
53405 0.470341
53410 0.434475
53415 0.394457
53420 0.348988
53425 0.297257
53430 0.239931
53435 0.176061
53440 0.105977
53445 4.34366E-02
53450 9.53290E-03
53455 1.61476E-03
53460 2.34086E-03
53465 2.67856E-03
53470 1.29685E-03
53475 2.82016E-04
53480 2.68318E-05
53485 9.78214E-07
53490 9.67941E-09
53495 0.
53500 0.
53505 0.
53510 0.
53515 0.
53520 0.
53525 0.
53530 0.
53535 5.31888E-09
53540 6.76332E-07
53545 1.98471E-05
53550 2.07038E-04
53555 8.71145E-04
53560 1.59270E-03
53565 1.28280E-03
53570 4.33812E-04
53575 5.68169E-05
53580 2.72815E-05
53585 5.92407E-04
53590 5.78010E-03
53595 2.71195E-02
53600 7.37757E-02
53605 0.139559
53610 0.210247
53615 0.276243
53620 0.333970
53625 0.380503
53630 0.403590
53635 0.370415
53640 0.311511
53645 0.317030
53650 0.434225
53655 0.548620
53660 0.594000
53665 0.613379
53670 0.618761
53675 0.598626
53680 0.572816
53685 0.597325
53690 0.644184
53695 0.653085
53700 0.633495
53705 0.596025
53710 0.498532
53715 0.305357
53720 0.211598
53725 0.369970
53730 0.455031
53735 0.348942
53740 0.400163
53745 0.587523
53750 0.660934
53755 0.635057
53760 0.504596
53765 0.263859
53770 0.136754
53775 0.273915
53780 0.470142
53785 0.523232
53790 0.449242
53795 0.287111
53800 0.111127
53805 2.30591E-02
53810 3.38744E-02
53815 0.154613
53820 0.355937
53825 0.513644
53830 0.592182
53835 0.643199
53840 0.688041
53845 0.710676
53850 0.715305
53855 0.709487
53860 0.668920
53865 0.518145
53870 0.312264
53875 0.361780
53880 0.584335
53885 0.702335
53890 0.735180
53895 0.745742
53900 0.750866
53905 0.753501
53910 0.752142
53915 0.745741
53920 0.732120
53925 0.678858
53930 0.539583
53935 0.469545
53940 0.584904
53945 0.680037
53950 0.704656
53955 0.699818
53960 0.685307
53965 0.660266
53970 0.596827
53975 0.443420
53980 0.218199
53985 0.140282
53990 0.307492
53995 0.501188
54000 0.591786
54005 0.623304
54010 0.631564
54015 0.628824
54020 0.622599
54025 0.613445
54030 0.601816
54035 0.588640
54040 0.572516
54045 0.553674
54050 0.531586
54055 0.505317
54060 0.470968
54065 0.431782
54070 0.392937
54075 0.349234
54080 0.287778
54085 0.184708
54090 0.105626
54095 8.74172E-02
54100 5.53687E-02
54105 1.94159E-02
54110 3.50767E-03
54115 2.85380E-04
54120 3.30660E-05
54125 5.04517E-04
54130 4.17533E-03
54135 1.59843E-02
54140 3.43283E-02
54145 4.96089E-02
54150 5.45485E-02
54155 4.84713E-02
54160 3.57202E-02
54165 2.00637E-02
54170 6.68404E-03
54175 1.01431E-03
54180 6.39959E-05
54185 2.26461E-06
54190 4.90469E-08
54195 2.11769E-11
54200 0.
54205 0.
54210 0.
54215 0.
54220 0.
54225 0.
54230 0.
54235 0.
54240 1.54473E-08
54245 1.08025E-06
54250 2.32928E-05
54255 2.08633E-04
54260 1.00074E-03
54265 3.01453E-03
54270 5.61037E-03
54275 5.71928E-03
54280 2.83265E-03
54285 3.27122E-03
54290 1.82158E-02
54295 5.54411E-02
54300 1.02955E-01
54305 0.147112
54310 0.186721
54315 0.222270
54320 0.252659
54325 0.279555
54330 0.300973
54335 0.304245
54340 0.312035
54345 0.347732
54350 0.374681
54355 0.380081
54360 0.350363
54365 0.270256
54370 0.198636
54375 0.230506
54380 0.321131
54385 0.340056
54390 0.290104
54395 0.250537
54400 0.236616
54405 0.190614
54410 0.118617
54415 5.12054E-02
54420 1.28428E-02
54425 1.54251E-03
54430 9.99536E-05
54435 6.84990E-04
54440 7.20201E-03
54445 3.46486E-02
54450 9.10499E-02
54455 0.154074
54460 0.177344
54465 0.127918
54470 1.02419E-01
54475 0.204017
54480 0.317710
54485 0.358619
54490 0.322736
54495 0.202020
54500 8.94850E-02
54505 8.54677E-02
54510 0.193745
54515 0.294163
54520 0.323718
54525 0.337427
54530 0.339716
54535 0.305743
54540 0.216641
54545 0.106806
54550 1.02932E-01
54555 0.174774
54560 0.204172
54565 0.191135
54570 0.162969
54575 0.130052
54580 9.90518E-02
54585 7.15272E-02
54590 4.75445E-02
54595 2.79514E-02
54600 1.37297E-02
54605 5.32218E-03
54610 1.49865E-03
54615 2.72313E-04
54620 2.67848E-05
54625 1.12693E-06
54630 1.45533E-08
54635 0.
54640 0.
54645 0.
54650 0.
54655 0.
54660 0.
54665 0.
54670 0.
54675 3.03549E-08
54680 2.13489E-06
54685 4.57886E-05
54690 3.95639E-04
54695 1.84622E-03
54700 5.58748E-03
54705 1.19854E-02
54710 2.22257E-02
54715 3.51332E-02
54720 4.62472E-02
54725 5.36877E-02
54730 5.60791E-02
54735 5.30440E-02
54740 4.50682E-02
54745 3.35459E-02
54750 2.09950E-02
54755 1.04162E-02
54760 3.76425E-03
54765 8.81722E-04
54770 1.14532E-04
54775 6.80370E-06
54780 1.46597E-07
54785 3.88584E-10
54790 0.
54795 6.44391E-08
54800 3.98057E-06
54805 8.43082E-05
54810 8.00408E-04
54815 4.12506E-03
54820 1.34735E-02
54825 3.14761E-02
54830 5.76296E-02
54835 8.80779E-02
54840 0.116000
54845 0.129750
54850 0.111790
54855 5.99735E-02
54860 1.92124E-02
54865 3.39319E-02
54870 0.107147
54875 0.169993
54880 0.154242
54885 0.110705
54890 0.113003
54895 0.182524
54900 0.184652
54905 0.198950
54910 0.348086
54915 0.473069
54920 0.523173
54925 0.532916
54930 0.502346
54935 0.491116
54940 0.550281
54945 0.597412
54950 0.615233
54955 0.623942
54960 0.630923
54965 0.636958
54970 0.638342
54975 0.634499
54980 0.633647
54985 0.634415
54990 0.629426
54995 0.614256
55000 0.583224
55005 0.514827
55010 0.358177
55015 0.149966
55020 3.93236E-02
55025 6.04801E-02
55030 0.182845
55035 0.366480
55040 0.511792
55045 0.574686
55050 0.587514
55055 0.537074
55060 0.385606
55065 0.300847
55070 0.431592
55075 0.538398
55080 0.551068
55085 0.579611
55090 0.611067
55095 0.603653
55100 0.550708
55105 0.499873
55110 0.528999
55115 0.560841
55120 0.557640
55125 0.544033
55130 0.522033
55135 0.489253
55140 0.448917
55145 0.406163
55150 0.344978
55155 0.262421
55160 0.183616
55165 1.01786E-01
55170 3.41895E-02
55175 5.70567E-03
55180 8.79390E-04
55185 4.19959E-03
55190 1.44159E-02
55195 2.31335E-02
55200 2.00896E-02
55205 1.01954E-02
55210 2.96492E-03
55215 4.52524E-04
55220 3.15935E-05
55225 8.44875E-07
55230 2.65635E-08
55235 2.44013E-06
55240 7.59352E-05
55245 9.61195E-04
55250 5.94500E-03
55255 2.10886E-02
55260 4.75673E-02
55265 7.14471E-02
55270 9.69348E-02
55275 0.153943
55280 0.195797
55285 0.174543
55290 0.137876
55295 0.151738
55300 0.144315
55305 9.59912E-02
55310 3.67680E-02
55315 6.64104E-03
55320 2.44910E-03
55325 1.90113E-02
55330 7.91757E-02
55335 0.178494
55340 0.274202
55345 0.338950
55350 0.366048
55355 0.386210
55360 0.415615
55365 0.416930
55370 0.375013
55375 0.323370
55380 0.280787
55385 0.190303
55390 7.70454E-02
55395 1.64788E-02
55400 2.01648E-02
55405 8.46797E-02
55410 0.186551
55415 0.272068
55420 0.325513
55425 0.344228
55430 0.338002
55435 0.316207
55440 0.279811
55445 0.234387
55450 0.181547
55455 0.120555
55460 6.17196E-02
55465 2.08133E-02
55470 3.85526E-03
55475 3.29736E-04
55480 2.20920E-05
55485 1.54864E-04
55490 7.87325E-04
55495 2.22683E-03
55500 3.53652E-03
55505 2.30437E-03
55510 6.17192E-04
55515 2.98423E-04
55520 1.83642E-03
55525 5.67850E-03
55530 8.04342E-03
55535 6.04253E-03
55540 2.62397E-03
55545 6.55999E-04
55550 8.58096E-05
55555 4.95827E-06
55560 1.00570E-07
55565 1.42085E-10
55570 2.29469E-10
55575 1.13957E-07
55580 4.96854E-06
55585 6.98112E-05
55590 3.80852E-04
55595 1.44136E-03
55600 6.34001E-03
55605 1.76034E-02
55610 2.89334E-02
55615 4.56527E-02
55620 7.00865E-02
55625 8.54037E-02
55630 8.68363E-02
55635 7.69647E-02
55640 5.46624E-02
55645 2.37520E-02
55650 5.58176E-03
55655 3.80790E-03
55660 4.92004E-03
55665 2.47108E-03
55670 4.45268E-04
55675 2.74335E-05
55680 1.23263E-06
55685 2.22203E-05
55690 2.09185E-04
55695 6.39915E-04
55700 7.02770E-04
55705 4.22882E-04
55710 1.24942E-03
55715 3.97686E-03
55720 6.09825E-03
55725 5.46108E-03
55730 3.38366E-03
55735 1.52947E-03
55740 4.71708E-04
55745 9.52347E-05
55750 1.21855E-05
55755 6.98121E-07
55760 1.25897E-08
55765 0.
55770 0.
55775 0.
55780 0.
55785 0.
55790 0.
55795 0.
55800 0.
55805 0.
55810 0.
55815 0.
55820 0.
55825 0.
55830 0.
55835 1.76648E-10
55840 1.05957E-07
55845 4.98160E-06
55850 7.68187E-05
55855 4.42321E-04
55860 9.72458E-04
55865 1.25999E-03
55870 5.45207E-03
55875 2.09932E-02
55880 4.50466E-02
55885 6.94624E-02
55890 9.17806E-02
55895 0.109747
55900 0.112703
55905 8.17191E-02
55910 3.71259E-02
55915 1.94040E-02
55920 3.41528E-02
55925 7.01345E-02
55930 0.129605
55935 0.205564
55940 0.251872
55945 0.272518
55950 0.283161
55955 0.286849
55960 0.271564
55965 0.252346
55970 0.261812
55975 0.270169
55980 0.258529
55985 0.230035
55990 0.184633
55995 0.131931
56000 8.66785E-02
